Filing Date;Latitude;Longitude;Zip Code 2022;Was Defendant Evicted;Total Evictions
2025-01-24;35.200669;-89.89672;38128;No;202
2025-01-24;35.196709;-89.909917;38128;No;824
2025-01-24;35.249703;-89.942013;38128;No;422
2025-01-24;35.19492;-89.909714;38128;No;824
2025-01-24;35.194151;-89.910512;38128;No;824
2025-01-24;35.23907;-89.928558;38128;No;557
2025-01-24;35.204;-89.916456;38128;No;97
2025-01-24;35.194671;-89.911287;38128;No;824
2025-01-24;35.194661;-89.910863;38128;No;824
2025-01-24;35.196207;-89.909101;38128;No;824
2025-01-24;35.196768;-89.91029;38128;No;824
2025-01-27;35.248531;-89.95326;38128;No;5
2025-01-27;35.225201;-89.919141;38128;No;4
2025-01-27;35.234759;-89.922886;38128;No;225
2025-01-27;35.244715;-89.908725;38128;No;4
2025-01-27;35.222686;-89.919265;38128;No;2
2025-01-27;35.228627;-89.942985;38128;No;10
2025-01-27;35.251582;-89.936185;38128;No;379
2025-01-27;35.252621;-89.936223;38128;No;379
2025-01-27;35.24736;-89.91208;38128;No;5
2025-01-27;35.248993;-89.953232;38128;No;4
2025-01-27;35.254712;-89.902137;38128;No;5
2025-01-27;35.198044;-89.899272;38128;No;12
2025-01-27;35.216924;-89.905436;38128;No;3
2025-01-27;35.235871;-89.922811;38128;No;212
2025-01-27;35.198048;-89.907134;38128;No;4
2025-01-27;35.244143;-89.917304;38128;No;2
2025-01-27;35.209906;-89.92401;38128;No;113
2025-01-28;35.201736;-89.895917;38128;No;202
2025-01-28;35.202737;-89.934788;38128;No;998
2025-01-28;35.199796;-89.937666;38128;No;998
2025-01-28;35.200076;-89.938251;38128;No;998
2025-01-28;35.201537;-89.936919;38128;No;998
2025-01-28;35.200076;-89.938251;38128;No;998
2025-01-28;35.201337;-89.900448;38128;No;499
2025-01-28;35.201418;-89.937397;38128;No;998
2025-01-28;35.200809;-89.89931;38128;No;499
2025-01-28;35.200666;-89.937444;38128;No;998
2025-01-28;35.200873;-89.900601;38128;No;499
2025-01-28;35.202048;-89.93652;38128;No;998
2025-01-28;35.200105;-89.937994;38128;No;998
2025-01-28;35.201789;-89.936395;38128;No;998
2025-01-28;35.202735;-89.934938;38128;No;998
2025-01-28;35.200809;-89.89931;38128;No;499
2025-01-28;35.200669;-89.89672;38128;No;202
2025-01-28;35.201418;-89.937397;38128;No;998
2025-01-28;35.200739;-89.901193;38128;No;499
2025-01-28;35.20056;-89.899925;38128;No;499
2025-01-28;35.202073;-89.93652;38128;No;998
2025-01-28;35.20262;-89.934994;38128;No;998
2025-01-28;35.201346;-89.900461;38128;No;499
2025-01-28;35.200873;-89.900601;38128;No;499
2025-01-28;35.202062;-89.934762;38128;No;998
2025-01-28;35.200978;-89.93702;38128;No;998
2025-01-29;35.243969;-89.938284;38128;No;3
2025-01-29;35.252855;-89.949181;38128;No;2
2025-01-29;35.198483;-89.940203;38128;No;470
2025-01-29;35.198375;-89.939;38128;No;470
2025-01-30;35.243291;-89.908768;38128;No;1
2025-01-30;35.218516;-89.922975;38128;No;4
2025-01-30;35.254794;-89.938022;38128;No;5
2025-01-30;35.197207;-89.905027;38128;No;2
2025-01-31;35.194907;-89.900365;38128;No;567
2025-01-31;35.195412;-89.901297;38128;No;567
2025-01-31;35.21089;-89.923386;38128;No;77
2025-01-31;35.222078;-89.896216;38128;No;248
2025-01-31;35.194618;-89.902242;38128;No;567
2025-01-31;35.246836;-89.923227;38128;No;2
2025-02-03;35.219334;-89.921043;38128;No;4
2025-02-03;35.243908;-89.933027;38128;No;1
2025-02-03;35.21938;-89.926272;38128;No;200
2025-02-03;35.231362;-89.901822;38128;Yes;1
2025-02-03;35.253939;-89.900959;38128;No;6
2025-02-04;35.233614;-89.924282;38128;No;74
2025-02-04;35.236092;-89.922816;38128;No;212
2025-02-04;35.24642;-89.93746;38128;No;2
2025-02-04;35.226948;-89.93253;38128;No;3
2025-02-04;35.242128;-89.948686;38128;No;108
2025-02-04;35.243562;-89.942862;38128;No;3
2025-02-04;35.244074;-89.934837;38128;Yes;6
2025-02-04;35.242744;-89.947644;38128;No;108
2025-02-04;35.25371;-89.901592;38128;Yes;4
2025-02-04;35.249348;-89.940987;38128;Yes;422
2025-02-05;35.20676;-89.90992;38128;No;5
2025-02-05;35.245361;-89.907335;38128;No;2
2025-02-05;35.204228;-89.93123;38128;No;443
2025-02-05;35.203357;-89.930664;38128;No;443
2025-02-05;35.202949;-89.93077;38128;No;443
2025-02-05;35.251745;-89.936429;38128;No;379
2025-02-05;35.204228;-89.93123;38128;No;443
2025-02-05;35.207812;-89.960242;38128;No;7
2025-02-05;35.204198;-89.928993;38128;No;443
2025-02-05;35.203754;-89.930657;38128;No;443
2025-02-05;35.244844;-89.902562;38128;No;8
2025-02-05;35.206158;-89.914955;38128;No;2
2025-02-05;35.246137;-89.954461;38128;No;5
2025-02-06;35.245674;-89.916061;38128;No;1
2025-02-07;35.209244;-89.907358;38128;No;4
2025-02-07;35.206492;-89.95496;38128;No;2
2025-02-07;35.24297;-89.950638;38128;Yes;1
2025-02-10;35.211126;-89.92513;38128;No;77
2025-02-10;35.241757;-89.910671;38128;No;1
2025-02-10;35.251456;-89.909055;38128;No;1
2025-02-10;35.211121;-89.925151;38128;No;77
2025-02-10;35.211305;-89.924842;38128;No;77
2025-02-10;35.239852;-89.944633;38128;No;5
2025-02-10;35.210507;-89.923906;38128;No;113
2025-02-10;35.209912;-89.924031;38128;No;113
2025-02-10;35.211305;-89.924842;38128;No;77
2025-02-10;35.178215;-89.932183;38128;Yes;7
2025-02-11;35.202443;-89.921819;38128;Yes;2
2025-02-11;35.247034;-89.901849;38128;No;1
2025-02-12;35.203724;-89.915604;38128;No;280
2025-02-12;35.198435;-89.901454;38128;No;794
2025-02-12;35.19749;-89.902033;38128;No;794
2025-02-12;35.221138;-89.896215;38128;Yes;88
2025-02-12;35.245352;-89.90757;38128;No;18
2025-02-12;35.199702;-89.900907;38128;No;794
2025-02-12;35.197823;-89.901202;38128;No;794
2025-02-12;35.198186;-89.90195;38128;No;794
2025-02-12;35.199717;-89.901952;38128;No;794
2025-02-12;35.203888;-89.914829;38128;No;280
2025-02-12;35.203871;-89.91433;38128;No;280
2025-02-12;35.197823;-89.901202;38128;No;794
2025-02-12;35.197823;-89.901202;38128;No;794
2025-02-12;35.244274;-89.920052;38128;No;2
2025-02-12;35.198518;-89.901141;38128;No;794
2025-02-14;35.240545;-89.927915;38128;No;557
2025-02-14;35.199743;-89.905155;38128;Yes;534
2025-02-14;35.19929;-89.905133;38128;No;534
2025-02-14;35.19862;-89.904197;38128;Yes;534
2025-02-14;35.240948;-89.927193;38128;No;557
2025-02-14;35.238991;-89.926808;38128;No;557
2025-02-14;35.239673;-89.926883;38128;No;557
2025-02-14;35.19929;-89.905133;38128;No;534
2025-02-14;35.240379;-89.926941;38128;No;557
2025-02-14;35.198899;-89.905197;38128;Yes;534
2025-02-18;35.198932;-89.90466;38128;Yes;534
2025-02-18;35.204009;-89.916446;38128;No;97
2025-02-18;35.199232;-89.905136;38128;Yes;534
2025-02-18;35.200115;-89.904641;38128;Yes;534
2025-02-18;35.199944;-89.903681;38128;Yes;534
2025-02-18;35.199623;-89.904574;38128;Yes;534
2025-02-18;35.226948;-89.93253;38128;No;3
2025-02-18;35.224552;-89.903245;38128;No;1
2025-02-20;35.207628;-89.956431;38128;No;1
2025-02-21;35.254972;-89.938579;38128;Yes;5
2025-02-21;35.256642;-89.938517;38128;Yes;1
2025-02-24;35.251945;-89.952091;38128;No;3
2025-02-24;35.253526;-89.901822;38128;No;7
2025-02-24;35.243614;-89.918792;38128;No;1
2025-02-24;35.217445;-89.960325;38128;No;3
2025-02-24;35.252632;-89.937023;38128;No;379
2025-02-24;35.254194;-89.931395;38128;Yes;1
2025-02-25;35.201529;-89.916317;38128;No;44
2025-02-25;35.206303;-89.949568;38128;No;4
2025-02-25;35.201556;-89.916354;38128;No;44
2025-02-26;35.204841;-89.92507;38128;Yes;381
2025-02-26;35.204195;-89.924803;38128;Yes;381
2025-02-26;35.210805;-89.95225;38128;Yes;320
2025-02-26;35.203962;-89.925237;38128;No;381
2025-02-26;35.210571;-89.95178;38128;Yes;320
2025-02-26;35.244715;-89.949172;38128;No;2
2025-02-27;35.200669;-89.896738;38128;No;202
2025-02-27;35.200991;-89.901601;38128;No;499
2025-02-27;35.200809;-89.89931;38128;No;499
2025-02-27;35.211908;-89.921856;38128;No;140
2025-02-27;35.200873;-89.900601;38128;No;499
2025-02-27;35.202949;-89.93077;38128;No;443
2025-02-27;35.200873;-89.900601;38128;No;499
2025-02-27;35.254712;-89.902137;38128;No;5
2025-02-27;35.253214;-89.902454;38128;No;3
2025-02-27;35.210474;-89.896194;38128;No;3
2025-02-27;35.20068;-89.901165;38128;No;499
2025-02-27;35.235524;-89.923771;38128;No;225
2025-02-27;35.203357;-89.930664;38128;No;443
2025-02-27;35.253477;-89.901948;38128;No;4
2025-02-27;35.225249;-89.903643;38128;No;5
2025-02-28;35.203842;-89.948911;38128;No;1
2025-02-28;35.225905;-89.90257;38128;No;6
2025-02-28;35.239713;-89.9264;38128;No;557
2025-02-28;35.204;-89.916456;38128;Yes;97
2025-02-28;35.241617;-89.940672;38128;No;2
2025-02-28;35.221704;-89.896915;38128;No;248
2025-03-04;35.21569;-89.922921;38128;Yes;4
2025-03-04;35.22165;-89.927848;38128;No;4
2025-03-05;35.218047;-89.923343;38128;Yes;2
2025-03-05;35.218;-89.919617;38128;Yes;1
2025-03-06;35.249088;-89.942139;38128;No;422
2025-03-06;35.247793;-89.913289;38128;No;3
2025-03-06;35.246026;-89.950108;38128;No;1
2025-03-07;35.199199;-89.903682;38128;Yes;534
2025-03-08;35.213511;-89.952033;38128;No;1
2025-03-08;35.232243;-89.897471;38128;No;4
2025-03-10;35.21938;-89.926272;38128;No;200
2025-03-11;35.199383;-89.904564;38128;No;534
2025-03-11;35.211103;-89.924557;38128;Yes;77
2025-03-11;35.199817;-89.905161;38128;Yes;534
2025-03-11;35.243508;-89.910151;38128;No;4
2025-03-11;35.245935;-89.919535;38128;No;7
2025-03-11;35.211955;-89.904203;38128;Yes;2
2025-03-11;35.246608;-89.910699;38128;Yes;1
2025-03-11;35.19907;-89.90454;38128;No;534
2025-03-12;35.248771;-89.950484;38128;No;2
2025-03-12;35.261379;-89.927422;38128;No;523
2025-03-12;35.239117;-89.928327;38128;No;557
2025-03-12;35.258832;-89.928552;38128;No;523
2025-03-12;35.240288;-89.926381;38128;No;557
2025-03-12;35.256672;-89.927714;38128;No;523
2025-03-12;35.256088;-89.927219;38128;No;523
2025-03-12;35.239117;-89.928327;38128;No;557
2025-03-12;35.235672;-89.939061;38128;Yes;1
2025-03-12;35.23982;-89.92749;38128;No;557
2025-03-12;35.204241;-89.930929;38128;No;443
2025-03-12;35.24737;-89.932956;38128;No;1
2025-03-13;35.218519;-89.924632;38128;No;1
2025-03-13;35.194907;-89.900365;38128;No;567
2025-03-13;35.24607;-89.90651;38128;No;7
2025-03-13;35.194913;-89.901653;38128;No;567
2025-03-13;35.238504;-89.907441;38128;No;17
2025-03-13;35.194085;-89.902551;38128;No;567
2025-03-13;35.194128;-89.901041;38128;No;567
2025-03-13;35.202231;-89.910801;38128;Yes;2
2025-03-13;35.194202;-89.900443;38128;No;567
2025-03-14;35.201669;-89.93855;38128;No;2
2025-03-14;35.245751;-89.90754;38128;Yes;5
2025-03-17;35.196877;-89.907598;38128;Yes;2
2025-03-17;35.211811;-89.94344;38128;Yes;2
2025-03-18;35.204;-89.916456;38128;No;97
2025-03-18;35.196207;-89.949921;38128;Yes;5
2025-03-18;35.252186;-89.936884;38128;Yes;379
2025-03-18;35.204;-89.916456;38128;No;97
2025-03-19;35.260121;-89.927234;38128;No;523
2025-03-19;35.256267;-89.928552;38128;No;523
2025-03-19;35.257799;-89.928055;38128;No;523
2025-03-19;35.255924;-89.92426;38128;No;523
2025-03-19;35.258423;-89.928565;38128;No;523
2025-03-19;35.255895;-89.924442;38128;No;523
2025-03-20;35.202771;-89.903751;38128;Yes;2
2025-03-21;35.239615;-89.943932;38128;No;6
2025-03-21;35.201112;-89.914542;38128;No;607
2025-03-24;35.204084;-89.914992;38128;Yes;280
2025-03-24;35.209637;-89.923413;38128;Yes;32
2025-03-24;35.201996;-89.913964;38128;No;607
2025-03-24;35.19479;-89.951612;38128;Yes;6
2025-03-24;35.203771;-89.915072;38128;Yes;280
2025-03-24;35.202784;-89.914463;38128;No;607
2025-03-24;35.203888;-89.914829;38128;Yes;280
2025-03-24;35.20379;-89.914801;38128;Yes;280
2025-03-24;35.200942;-89.913934;38128;No;607
2025-03-24;35.209641;-89.923526;38128;Yes;32
2025-03-25;35.20193;-89.901329;38128;No;499
2025-03-25;35.253934;-89.936587;38128;No;97
2025-03-25;35.200216;-89.898222;38128;No;202
2025-03-25;35.202022;-89.901588;38128;No;499
2025-03-25;35.201536;-89.901622;38128;No;499
2025-03-25;35.209912;-89.924031;38128;No;113
2025-03-26;35.246191;-89.933303;38128;Yes;3
2025-03-26;35.210571;-89.95178;38128;Yes;320
2025-03-26;35.231886;-89.92804;38128;Yes;3
2025-03-26;35.21938;-89.926272;38128;Yes;200
2025-03-27;35.230375;-89.934966;38128;Yes;2
2025-03-28;35.244122;-89.921662;38128;Yes;4
2025-03-28;35.219238;-89.92619;38128;Yes;200
2025-03-28;35.219606;-89.925636;38128;No;200
2025-03-28;35.219983;-89.926139;38128;No;200
2025-03-28;35.221261;-89.898906;38128;Yes;88
2025-03-31;35.215135;-89.957687;38128;No;4
2025-03-31;35.20568;-89.937061;38128;No;2
2025-03-31;35.246131;-89.920993;38128;No;4
2025-03-31;35.225201;-89.919141;38128;No;4
2025-03-31;35.251782;-89.93473;38128;Yes;379
2025-03-31;35.198044;-89.899272;38128;No;12
2025-03-31;35.249335;-89.903195;38128;No;1
2025-03-31;35.237348;-89.942523;38128;No;1
2025-03-31;35.250279;-89.934791;38128;Yes;379
2025-04-01;35.210977;-89.897105;38128;No;206
2025-04-01;35.211439;-89.898289;38128;No;206
2025-04-01;35.20379;-89.914801;38128;Yes;280
2025-04-01;35.210906;-89.897226;38128;No;206
2025-04-01;35.253214;-89.902454;38128;No;3
2025-04-01;35.211212;-89.896825;38128;No;206
2025-04-02;35.208241;-89.90768;38128;No;4
2025-04-02;35.249727;-89.899932;38128;Yes;5
2025-04-02;35.223814;-89.940825;38128;No;3
2025-04-02;35.248617;-89.906415;38128;No;5
2025-04-07;35.205395;-89.931682;38128;No;3
2025-04-08;35.224414;-89.908941;38128;No;3
2025-04-08;35.253477;-89.901948;38128;No;4
2025-04-09;35.22111;-89.896805;38128;Yes;88
2025-04-09;35.203357;-89.930664;38128;No;443
2025-04-10;35.241912;-89.939075;38128;No;3
2025-04-10;35.203919;-89.929237;38128;No;443
2025-04-10;35.213004;-89.922116;38128;No;140
2025-04-10;35.203186;-89.928939;38128;No;443
2025-04-10;35.211908;-89.921856;38128;No;140
2025-04-10;35.203555;-89.929212;38128;No;443
2025-04-11;35.241898;-89.942923;38128;No;3
2025-04-11;35.256479;-89.938525;38128;No;1
2025-04-14;35.227515;-89.942828;38128;No;1
2025-04-14;35.240814;-89.937124;38128;No;1
2025-04-15;35.245755;-89.934738;38128;Yes;4
2025-04-15;35.249877;-89.954165;38128;Yes;2
2025-04-15;35.244014;-89.925089;38128;Yes;25
2025-04-16;35.240393;-89.928168;38128;Yes;557
2025-04-16;35.240636;-89.927917;38128;No;557
2025-04-16;35.240645;-89.928397;38128;No;557
2025-04-16;35.222078;-89.896216;38128;No;248
2025-04-16;35.239713;-89.9264;38128;No;557
2025-04-16;35.221693;-89.896621;38128;No;248
2025-04-17;35.210594;-89.896921;38128;No;206
2025-04-17;35.210548;-89.896972;38128;No;206
2025-04-17;35.221402;-89.946396;38128;Yes;98
2025-04-17;35.24837;-89.940559;38128;Yes;422
2025-04-21;35.220798;-89.946623;38128;No;98
2025-04-21;35.239136;-89.927643;38128;Yes;557
2025-04-21;35.221766;-89.94637;38128;No;98
2025-04-21;35.203539;-89.957733;38128;No;1
2025-04-21;35.220063;-89.946784;38128;No;98
2025-04-21;35.221402;-89.946396;38128;No;98
2025-04-21;35.22905;-89.93103;38128;Yes;3
2025-04-21;35.240709;-89.926866;38128;Yes;557
2025-04-21;35.24;-89.92825;38128;Yes;557
2025-04-21;35.239511;-89.928254;38128;No;557
2025-04-21;35.239491;-89.927215;38128;Yes;557
2025-04-22;35.222549;-89.946403;38128;No;98
2025-04-22;35.220417;-89.946407;38128;No;98
2025-04-22;35.201996;-89.913964;38128;No;607
2025-04-22;35.238633;-89.902694;38128;No;6
2025-04-22;35.201112;-89.914542;38128;No;607
2025-04-22;35.2527;-89.951715;38128;No;1
2025-04-22;35.249331;-89.95198;38128;Yes;3
2025-04-23;35.200666;-89.937444;38128;No;998
2025-04-23;35.233614;-89.924282;38128;No;74
2025-04-23;35.24837;-89.940559;38128;No;422
2025-04-23;35.236132;-89.924874;38128;No;212
2025-04-23;35.20099;-89.935722;38128;No;998
2025-04-23;35.202065;-89.934491;38128;No;998
2025-04-23;35.200235;-89.936743;38128;No;998
2025-04-23;35.200666;-89.937444;38128;No;998
2025-04-23;35.201043;-89.935453;38128;No;998
2025-04-23;35.202189;-89.935568;38128;No;998
2025-04-23;35.201739;-89.935979;38128;No;998
2025-04-23;35.235524;-89.923771;38128;No;225
2025-04-23;35.200666;-89.937444;38128;No;998
2025-04-23;35.249348;-89.940987;38128;No;422
2025-04-23;35.200211;-89.938232;38128;No;998
2025-04-23;35.235384;-89.923296;38128;No;225
2025-04-23;35.200978;-89.93702;38128;No;998
2025-04-23;35.199796;-89.937666;38128;No;998
2025-04-23;35.235384;-89.923296;38128;No;225
2025-04-23;35.236132;-89.924874;38128;No;212
2025-04-23;35.233614;-89.924282;38128;No;74
2025-04-23;35.200235;-89.936743;38128;No;998
2025-04-23;35.200666;-89.937444;38128;No;998
2025-04-23;35.199796;-89.937666;38128;No;998
2025-04-23;35.241539;-89.939413;38128;No;2
2025-04-23;35.202189;-89.935568;38128;No;998
2025-04-23;35.249411;-89.940904;38128;No;422
2025-04-24;35.255336;-89.928757;38128;No;46
2025-04-24;35.255708;-89.926918;38128;No;523
2025-04-24;35.259317;-89.92776;38128;No;523
2025-04-24;35.220673;-89.947019;38128;No;98
2025-04-24;35.261066;-89.927861;38128;No;523
2025-04-24;35.219221;-89.926891;38128;No;200
2025-04-24;35.259161;-89.925949;38128;No;523
2025-04-24;35.196884;-89.902046;38128;No;794
2025-04-24;35.198435;-89.901454;38128;No;794
2025-04-24;35.260961;-89.927798;38128;No;523
2025-04-24;35.257946;-89.928547;38128;No;523
2025-04-24;35.199252;-89.901965;38128;No;794
2025-04-24;35.257076;-89.925193;38128;No;523
2025-04-24;35.219649;-89.931435;38128;Yes;7
2025-04-24;35.259108;-89.927763;38128;No;523
2025-04-24;35.257799;-89.928055;38128;No;523
2025-04-25;35.181008;-89.932748;38128;No;291
2025-04-25;35.181046;-89.933835;38128;No;291
2025-04-25;35.181008;-89.932748;38128;No;291
2025-04-25;35.181648;-89.933636;38128;No;291
2025-04-25;35.182173;-89.933088;38128;No;108
2025-04-25;35.24011;-89.911062;38128;Yes;1
2025-04-25;35.207073;-89.91561;38128;No;4
2025-04-28;35.248531;-89.95326;38128;No;5
2025-04-28;35.204092;-89.917215;38128;Yes;123
2025-04-29;35.238686;-89.942892;38128;Yes;2
2025-04-29;35.203659;-89.931078;38128;No;443
2025-04-29;35.203754;-89.930657;38128;Yes;443
2025-04-29;35.203357;-89.930664;38128;Yes;443
2025-04-29;35.181008;-89.932748;38128;No;291
2025-04-29;35.202949;-89.93077;38128;Yes;443
2025-04-29;35.211908;-89.921856;38128;No;140
2025-04-29;35.203061;-89.930495;38128;Yes;443
2025-04-29;35.211908;-89.921856;38128;No;140
2025-04-29;35.243255;-89.909297;38128;Yes;1
2025-04-29;35.202949;-89.93077;38128;Yes;443
2025-04-29;35.203919;-89.929237;38128;Yes;443
2025-04-29;35.203142;-89.929443;38128;Yes;443
2025-04-30;35.235384;-89.923296;38128;Yes;225
2025-04-30;35.226671;-89.907719;38128;No;6
2025-04-30;35.200809;-89.89931;38128;Yes;499
2025-04-30;35.200966;-89.897354;38128;No;202
2025-04-30;35.201724;-89.939818;38128;Yes;1
2025-04-30;35.209177;-89.912396;38128;No;4
2025-04-30;35.201536;-89.901622;38128;Yes;499
2025-04-30;35.22561;-89.918462;38128;No;4
2025-04-30;35.241934;-89.938759;38128;No;4
2025-04-30;35.200809;-89.89931;38128;Yes;499
2025-04-30;35.225249;-89.903643;38128;No;5
2025-04-30;35.230863;-89.923595;38128;No;14
2025-04-30;35.20193;-89.901329;38128;Yes;499
2025-04-30;35.200492;-89.901845;38128;Yes;499
2025-04-30;35.226628;-89.942293;38128;No;6
2025-04-30;35.235463;-89.924872;38128;Yes;126
2025-05-01;35.205032;-89.957406;38128;No;1
2025-05-01;35.246131;-89.920993;38128;No;4
2025-05-01;35.218052;-89.923648;38128;Yes;2
2025-05-01;35.201069;-89.918799;38128;No;32
2025-05-01;35.22376;-89.905023;38128;No;7
2025-05-01;35.2333;-89.950103;38128;Yes;1
2025-05-01;35.187027;-89.931503;38128;Yes;4
2025-05-02;35.253311;-89.900677;38128;No;6
2025-05-02;35.219221;-89.926891;38128;No;200
2025-05-02;35.24537;-89.908327;38128;No;5
2025-05-02;35.219231;-89.925706;38128;No;200
2025-05-02;35.219238;-89.92619;38128;No;200
2025-05-05;35.225225;-89.903265;38128;No;1
2025-05-05;35.252881;-89.901447;38128;No;9
2025-05-06;35.239511;-89.928254;38128;No;557
2025-05-06;35.233183;-89.930882;38128;Yes;4
2025-05-06;35.241616;-89.935676;38128;No;8
2025-05-06;35.200492;-89.901845;38128;Yes;499
2025-05-06;35.219952;-89.964234;38128;No;2
2025-05-07;35.242161;-89.949443;38128;Yes;1
2025-05-07;35.242034;-89.909307;38128;Yes;4
2025-05-07;35.234759;-89.922886;38128;Yes;225
2025-05-07;35.205395;-89.931682;38128;No;3
2025-05-07;35.253939;-89.900959;38128;No;6
2025-05-07;35.236038;-89.923673;38128;No;212
2025-05-08;35.242889;-89.905969;38128;No;1
2025-05-08;35.239584;-89.942692;38128;No;2
2025-05-09;35.196673;-89.910368;38128;No;824
2025-05-09;35.193655;-89.90911;38128;Yes;824
2025-05-09;35.195361;-89.911136;38128;Yes;824
2025-05-09;35.195499;-89.910561;38128;Yes;824
2025-05-09;35.195109;-89.909078;38128;Yes;824
2025-05-09;35.194832;-89.911126;38128;No;824
2025-05-09;35.227003;-89.939784;38128;Yes;7
2025-05-09;35.196962;-89.909212;38128;Yes;824
2025-05-09;35.195027;-89.910838;38128;Yes;824
2025-05-09;35.249517;-89.900651;38128;No;2
2025-05-09;35.249817;-89.95244;38128;Yes;4
2025-05-09;35.241629;-89.953365;38128;Yes;3
2025-05-09;35.213072;-89.961004;38128;No;1
2025-05-09;35.19558;-89.911298;38128;No;824
2025-05-09;35.193799;-89.90947;38128;Yes;824
2025-05-09;35.196062;-89.910398;38128;No;824
2025-05-12;35.209801;-89.952867;38128;Yes;320
2025-05-12;35.209793;-89.952198;38128;Yes;320
2025-05-12;35.210061;-89.952684;38128;Yes;320
2025-05-12;35.203724;-89.915604;38128;Yes;280
2025-05-12;35.211049;-89.951652;38128;No;320
2025-05-12;35.247317;-89.934538;38128;Yes;6
2025-05-13;35.240386;-89.927084;38128;No;557
2025-05-13;35.209337;-89.924318;38128;Yes;113
2025-05-13;35.239673;-89.926883;38128;Yes;557
2025-05-13;35.239713;-89.9264;38128;Yes;557
2025-05-13;35.225836;-89.943383;38128;No;2
2025-05-13;35.24;-89.92825;38128;No;557
2025-05-13;35.239611;-89.937725;38128;Yes;2
2025-05-13;35.239713;-89.9264;38128;No;557
2025-05-13;35.239145;-89.928319;38128;Yes;557
2025-05-13;35.239713;-89.9264;38128;Yes;557
2025-05-13;35.247106;-89.937713;38128;No;3
2025-05-13;35.239779;-89.927939;38128;Yes;557
2025-05-13;35.233614;-89.924282;38128;No;74
2025-05-13;35.239779;-89.927939;38128;No;557
2025-05-15;35.199479;-89.905136;38128;Yes;534
