Filing Date;Latitude;Longitude;Zip Code 2022;Was Defendant Evicted;Total Evictions
2024-01-04;35.109454;-89.969943;38114;Yes;3
2024-01-04;35.10745;-89.965104;38114;No;26
2024-01-05;35.11394;-89.972293;38114;No;1
2024-01-05;35.098368;-89.997634;38114;Yes;123
2024-01-08;35.092329;-89.972715;38114;No;4
2024-01-09;35.11293;-89.9699;38114;Yes;33
2024-01-09;35.078502;-89.983388;38114;No;16
2024-01-10;35.102651;-89.994943;38114;Yes;3
2024-01-12;35.112111;-89.98398;38114;Yes;2
2024-01-12;35.085363;-89.967994;38114;Yes;1
2024-01-12;35.089077;-89.971303;38114;Yes;2
2024-01-23;35.08224;-89.964868;38114;Yes;5
2024-01-23;35.084282;-89.963194;38114;Yes;1
2024-01-24;35.115639;-89.991951;38114;Yes;177
2024-01-24;35.079809;-89.971407;38114;No;891
2024-01-24;35.079215;-89.970733;38114;Yes;891
2024-01-24;35.080117;-89.971656;38114;Yes;76
2024-01-24;35.115405;-89.992061;38114;Yes;177
2024-01-24;35.10008;-89.985747;38114;Yes;5
2024-01-24;35.106479;-89.972796;38114;Yes;8
2024-01-24;35.079428;-89.970788;38114;Yes;891
2024-01-24;35.11504;-89.99232;38114;Yes;177
2024-01-24;35.080117;-89.971656;38114;Yes;76
2024-01-24;35.079222;-89.970453;38114;Yes;891
2024-01-24;35.090321;-89.962268;38114;Yes;3
2024-01-24;35.111624;-89.998559;38114;No;6
2024-01-24;35.08019;-89.971335;38114;Yes;891
2024-01-24;35.107511;-89.986078;38114;No;9
2024-01-25;35.100042;-89.962276;38114;Yes;202
2024-01-26;35.085238;-89.975231;38114;Yes;2
2024-01-29;35.096772;-89.997527;38114;Yes;585
2024-01-29;35.096738;-89.997778;38114;Yes;585
2024-01-29;35.097363;-89.996449;38114;No;249
2024-01-29;35.111913;-89.973418;38114;Yes;4
2024-01-29;35.094806;-89.997523;38114;No;585
2024-01-29;35.09585;-89.996299;38114;Yes;332
2024-01-29;35.098243;-89.996311;38114;No;123
2024-01-29;35.096924;-89.996465;38114;Yes;332
2024-01-29;35.097991;-89.995941;38114;Yes;123
2024-01-29;35.096829;-89.998638;38114;Yes;585
2024-01-29;35.09501;-89.996701;38114;No;332
2024-01-30;35.108253;-89.992059;38114;Yes;3
2024-01-31;35.109838;-89.969411;38114;Yes;9
2024-02-01;35.083056;-89.982853;38114;No;2
2024-02-01;35.077237;-89.981254;38114;Yes;528
2024-02-01;35.077107;-89.979546;38114;Yes;528
2024-02-01;35.077237;-89.981254;38114;Yes;528
2024-02-02;35.100414;-89.980306;38114;No;2
2024-02-02;35.077132;-89.979785;38114;Yes;528
2024-02-02;35.07726;-89.981443;38114;Yes;528
2024-02-02;35.079188;-89.969993;38114;Yes;891
2024-02-02;35.07726;-89.981443;38114;Yes;528
2024-02-02;35.115038;-89.988431;38114;No;5
2024-02-02;35.103349;-89.999008;38114;No;4
2024-02-05;35.093394;-89.97593;38114;No;2
2024-02-06;35.119716;-90.002741;38114;Yes;1
2024-02-06;35.114571;-89.969842;38114;Yes;6
2024-02-07;35.103223;-89.980668;38114;Yes;7
2024-02-07;35.108588;-89.970366;38114;Yes;1
2024-02-07;35.109429;-89.98628;38114;Yes;5
2024-02-07;35.11441;-89.997161;38114;Yes;3
2024-02-09;35.120302;-90.003944;38114;Yes;1
2024-02-09;35.110261;-89.97149;38114;Yes;4
2024-02-09;35.103338;-89.98341;38114;Yes;2
2024-02-12;35.101219;-89.990844;38114;No;1
2024-02-12;35.111037;-89.983289;38114;Yes;2
2024-02-12;35.113488;-89.990417;38114;Yes;3
2024-02-12;35.100136;-89.961744;38114;No;202
2024-02-12;35.079778;-89.97019;38114;No;891
2024-02-13;35.095941;-89.97627;38114;Yes;1
2024-02-14;35.080117;-89.971656;38114;Yes;76
2024-02-14;35.080169;-89.970306;38114;No;891
2024-02-14;35.080016;-89.9961;38114;Yes;5
2024-02-14;35.079865;-89.970831;38114;Yes;891
2024-02-14;35.079778;-89.97019;38114;Yes;891
2024-02-14;35.0802;-89.971228;38114;No;891
2024-02-14;35.083207;-89.963754;38114;No;2
2024-02-14;35.079865;-89.970831;38114;Yes;891
2024-02-14;35.079778;-89.97019;38114;Yes;891
2024-02-14;35.08799;-89.982359;38114;No;10
2024-02-14;35.079215;-89.970733;38114;Yes;891
2024-02-14;35.079188;-89.969993;38114;Yes;891
2024-02-14;35.079188;-89.969993;38114;Yes;891
2024-02-14;35.079253;-89.97176;38114;Yes;891
2024-02-14;35.079215;-89.970733;38114;Yes;891
2024-02-14;35.080169;-89.970306;38114;Yes;891
2024-02-14;35.080117;-89.971656;38114;Yes;76
2024-02-14;35.079188;-89.969993;38114;Yes;891
2024-02-14;35.080169;-89.970306;38114;No;891
2024-02-14;35.079207;-89.970448;38114;Yes;891
2024-02-15;35.085617;-89.985201;38114;Yes;89
2024-02-15;35.077237;-89.981254;38114;No;528
2024-02-15;35.079225;-89.980478;38114;Yes;528
2024-02-15;35.104862;-89.971724;38114;No;2
2024-02-15;35.078879;-89.97917;38114;No;528
2024-02-15;35.077132;-89.979785;38114;No;528
2024-02-15;35.077237;-89.981254;38114;Yes;528
2024-02-15;35.079225;-89.980478;38114;Yes;528
2024-02-16;35.096871;-89.99837;38114;Yes;585
2024-02-16;35.078714;-89.987048;38114;Yes;171
2024-02-16;35.096538;-89.995862;38114;No;332
2024-02-16;35.07853;-89.986784;38114;Yes;171
2024-02-16;35.097475;-89.997513;38114;Yes;249
2024-02-16;35.096871;-89.99837;38114;No;585
2024-02-16;35.097533;-89.997251;38114;Yes;249
2024-02-16;35.097922;-89.997631;38114;Yes;249
2024-02-16;35.094204;-89.997081;38114;Yes;585
2024-02-16;35.095333;-89.99743;38114;Yes;585
2024-02-16;35.098353;-89.996715;38114;No;123
2024-02-19;35.113586;-89.972274;38114;Yes;15
2024-02-19;35.095325;-89.974415;38114;Yes;2
2024-02-20;35.080428;-89.980819;38114;No;5
2024-02-21;35.10019;-89.962273;38114;Yes;202
2024-02-21;35.112869;-89.989977;38114;No;2
2024-02-21;35.08176;-89.987253;38114;No;145
2024-02-21;35.114563;-89.971259;38114;No;6
2024-02-21;35.08176;-89.987253;38114;No;145
2024-02-21;35.100136;-89.961744;38114;No;202
2024-02-21;35.08176;-89.987253;38114;Yes;145
2024-02-21;35.082344;-89.986161;38114;No;145
2024-02-21;35.081511;-89.987595;38114;Yes;145
2024-02-21;35.087887;-89.981331;38114;No;5
2024-02-21;35.081511;-89.987595;38114;No;145
2024-02-22;35.093048;-89.958677;38114;Yes;2
2024-02-23;35.08176;-89.987253;38114;Yes;145
2024-02-23;35.082088;-89.987061;38114;Yes;145
2024-02-23;35.081753;-89.987071;38114;Yes;145
2024-02-23;35.081753;-89.987071;38114;Yes;145
2024-02-26;35.104557;-89.975459;38114;Yes;4
2024-02-26;35.120225;-90.013816;38114;No;2
2024-02-26;35.083355;-89.972765;38114;No;3
2024-02-27;35.10964;-89.971502;38114;Yes;3
2024-02-28;35.098701;-89.984663;38114;No;3
2024-02-28;35.098368;-89.997634;38114;Yes;123
2024-03-05;35.101174;-89.969631;38114;Yes;3
2024-03-05;35.10044;-89.966495;38114;Yes;1
2024-03-05;35.081023;-89.979791;38114;No;4
2024-03-06;35.09533;-89.967598;38114;Yes;180
2024-03-06;35.09533;-89.967598;38114;Yes;180
2024-03-06;35.078745;-89.983323;38114;Yes;13
2024-03-08;35.100042;-89.962276;38114;Yes;202
2024-03-08;35.107149;-89.996356;38114;Yes;136
2024-03-08;35.106881;-89.996742;38114;Yes;136
2024-03-08;35.107402;-89.997186;38114;Yes;136
2024-03-08;35.096297;-89.986704;38114;Yes;1
2024-03-12;35.092303;-89.960147;38114;Yes;6
2024-03-13;35.094286;-89.99596;38114;No;585
2024-03-13;35.105919;-89.994257;38114;Yes;2
2024-03-14;35.100311;-89.962271;38114;Yes;202
2024-03-14;35.078029;-89.983911;38114;Yes;13
2024-03-15;35.089035;-89.972673;38114;Yes;1
2024-03-18;35.11306;-89.96939;38114;Yes;4
2024-03-18;35.110986;-89.979846;38114;No;4
2024-03-19;35.078502;-89.983388;38114;No;16
2024-03-19;35.114574;-89.998919;38114;Yes;17
2024-03-20;35.079215;-89.970733;38114;No;891
2024-03-20;35.079809;-89.971407;38114;Yes;891
2024-03-20;35.079809;-89.971407;38114;Yes;891
2024-03-20;35.080169;-89.970306;38114;No;891
2024-03-21;35.096625;-89.969845;38114;No;67
2024-03-21;35.079778;-89.97019;38114;No;891
2024-03-21;35.079188;-89.969993;38114;Yes;891
2024-03-21;35.096625;-89.969845;38114;Yes;67
2024-03-22;35.075511;-90.001277;38114;No;4
2024-03-25;35.094725;-89.996717;38114;Yes;332
2024-03-25;35.095245;-89.996939;38114;Yes;585
2024-03-25;35.094726;-89.996733;38114;Yes;332
2024-03-26;35.101419;-89.984071;38114;Yes;4
2024-03-26;35.079188;-89.969993;38114;No;891
2024-03-27;35.095294;-89.996935;38114;No;585
2024-03-27;35.095318;-89.996933;38114;Yes;585
2024-03-27;35.100136;-89.961744;38114;No;202
2024-03-27;35.094743;-89.996801;38114;Yes;332
2024-03-27;35.09477;-89.996821;38114;Yes;332
2024-03-28;35.085617;-89.985201;38114;Yes;89
2024-03-28;35.085617;-89.985201;38114;Yes;89
2024-04-01;35.11505;-89.985041;38114;No;55
2024-04-01;35.115027;-89.98553;38114;Yes;55
2024-04-01;35.114735;-89.987515;38114;Yes;55
2024-04-01;35.115033;-89.988411;38114;Yes;5
2024-04-02;35.111028;-89.966607;38114;Yes;1
2024-04-02;35.10048;-89.996812;38114;No;5
2024-04-03;35.109071;-89.991832;38114;Yes;1
2024-04-03;35.098319;-89.998301;38114;No;6
2024-04-03;35.099742;-89.96176;38114;No;202
2024-04-03;35.076965;-89.995545;38114;Yes;345
2024-04-05;35.099391;-90.000544;38114;Yes;1
2024-04-05;35.10234;-89.994928;38114;Yes;2
2024-04-09;35.113973;-89.999462;38114;Yes;1
2024-04-09;35.09354;-89.961501;38114;Yes;2
2024-04-09;35.094237;-89.971476;38114;Yes;3
2024-04-09;35.097534;-89.986468;38114;Yes;2
2024-04-09;35.091334;-89.973581;38114;Yes;1
2024-04-09;35.086009;-89.971561;38114;Yes;1
2024-04-09;35.115575;-89.99275;38114;Yes;177
2024-04-10;35.108107;-89.998967;38114;Yes;50
2024-04-11;35.101875;-89.98478;38114;No;4
2024-04-12;35.097922;-89.997631;38114;Yes;249
2024-04-12;35.097346;-89.998567;38114;Yes;249
2024-04-12;35.095542;-89.996289;38114;Yes;332
2024-04-12;35.096138;-89.996253;38114;Yes;332
2024-04-12;35.096738;-89.997778;38114;Yes;585
2024-04-12;35.094267;-89.996627;38114;No;585
2024-04-12;35.095542;-89.996289;38114;Yes;332
2024-04-12;35.09501;-89.996701;38114;Yes;332
2024-04-12;35.095333;-89.99743;38114;Yes;585
2024-04-12;35.096889;-89.998663;38114;Yes;585
2024-04-12;35.097753;-89.997388;38114;Yes;249
2024-04-12;35.095043;-89.997572;38114;Yes;585
2024-04-12;35.095244;-89.996319;38114;Yes;332
2024-04-15;35.120225;-90.013816;38114;Yes;2
2024-04-15;35.094316;-89.973485;38114;No;10
2024-04-16;35.080169;-89.970306;38114;Yes;891
2024-04-16;35.079215;-89.970733;38114;Yes;891
2024-04-16;35.076961;-89.993454;38114;Yes;345
2024-04-16;35.110628;-89.97468;38114;Yes;3
2024-04-16;35.109716;-89.983649;38114;Yes;1
2024-04-17;35.107465;-89.996673;38114;Yes;136
2024-04-17;35.10008;-89.985747;38114;Yes;5
2024-04-17;35.100136;-89.961744;38114;Yes;202
2024-04-17;35.079809;-89.971407;38114;Yes;891
2024-04-17;35.087724;-89.980818;38114;Yes;55
2024-04-18;35.11348;-89.990191;38114;Yes;2
2024-04-19;35.08457;-89.987367;38114;Yes;20
2024-04-22;35.085413;-89.979901;38114;Yes;2
2024-04-23;35.102503;-89.990852;38114;Yes;6
2024-04-23;35.103803;-89.981546;38114;Yes;6
2024-04-23;35.106308;-89.978375;38114;Yes;3
2024-04-23;35.079539;-90.007071;38114;Yes;3
2024-04-23;35.092495;-89.995589;38114;Yes;62
2024-04-24;35.100188;-89.962267;38114;Yes;202
2024-04-24;35.099768;-89.962273;38114;Yes;202
2024-04-24;35.099378;-89.961677;38114;No;202
2024-04-24;35.099918;-89.96226;38114;No;202
2024-04-24;35.077768;-89.988876;38114;Yes;2
2024-04-24;35.080169;-89.970306;38114;Yes;891
2024-04-24;35.077569;-89.994551;38114;Yes;345
2024-04-24;35.094325;-89.973821;38114;Yes;3
2024-04-24;35.098401;-89.977413;38114;Yes;1
2024-04-25;35.109337;-89.983552;38114;Yes;1
2024-04-26;35.098172;-89.969123;38114;Yes;4
2024-04-26;35.087725;-89.981295;38114;No;6
2024-04-29;35.079188;-89.969993;38114;Yes;891
2024-04-29;35.10019;-89.962273;38114;No;202
2024-04-29;35.099918;-89.96226;38114;Yes;202
2024-04-29;35.079232;-89.969948;38114;Yes;891
2024-04-29;35.100042;-89.962276;38114;Yes;202
2024-04-30;35.11293;-89.9699;38114;Yes;33
2024-04-30;35.107304;-89.977229;38114;Yes;9
2024-04-30;35.106959;-89.997447;38114;No;136
2024-05-01;35.116612;-89.998501;38114;Yes;1
2024-05-02;35.091477;-89.976652;38114;Yes;1
2024-05-02;35.086145;-89.982892;38114;No;2
2024-05-03;35.11265;-89.970831;38114;Yes;1
2024-05-06;35.106241;-89.975396;38114;Yes;1
2024-05-06;35.095568;-89.969104;38114;Yes;67
2024-05-06;35.085617;-89.985201;38114;Yes;89
2024-05-06;35.080169;-89.970306;38114;Yes;891
2024-05-06;35.095741;-89.968532;38114;Yes;67
2024-05-06;35.109033;-89.973113;38114;Yes;3
2024-05-06;35.079778;-89.97019;38114;No;891
2024-05-06;35.095867;-89.969608;38114;No;67
2024-05-06;35.079188;-89.969993;38114;No;891
2024-05-06;35.081518;-90.003735;38114;Yes;6
2024-05-06;35.079865;-89.970831;38114;Yes;891
2024-05-06;35.080169;-89.970306;38114;No;891
2024-05-06;35.10008;-89.985747;38114;No;5
2024-05-06;35.079865;-89.970831;38114;Yes;891
2024-05-06;35.095018;-89.971174;38114;Yes;3
2024-05-06;35.080117;-89.971656;38114;Yes;76
2024-05-06;35.079253;-89.97176;38114;Yes;891
2024-05-06;35.079188;-89.969993;38114;No;891
2024-05-07;35.081949;-89.986042;38114;Yes;145
2024-05-07;35.081949;-89.986042;38114;No;145
2024-05-07;35.081949;-89.986042;38114;Yes;145
2024-05-07;35.080613;-89.982956;38114;Yes;2
2024-05-07;35.081949;-89.986042;38114;No;145
2024-05-07;35.081949;-89.986042;38114;No;145
2024-05-07;35.104104;-89.966821;38114;Yes;1
2024-05-07;35.081949;-89.986042;38114;Yes;145
2024-05-07;35.112327;-89.986261;38114;Yes;1
2024-05-07;35.081949;-89.986042;38114;Yes;145
2024-05-07;35.081949;-89.986042;38114;Yes;145
2024-05-07;35.081949;-89.986042;38114;No;145
2024-05-08;35.086145;-89.982892;38114;Yes;2
2024-05-08;35.105387;-90.003466;38114;Yes;17
2024-05-08;35.078879;-89.97917;38114;Yes;528
2024-05-08;35.110388;-89.976361;38114;No;1
2024-05-08;35.079225;-89.980478;38114;No;528
2024-05-08;35.078879;-89.97917;38114;No;528
2024-05-08;35.104631;-89.964883;38114;No;5
2024-05-09;35.109612;-89.97762;38114;No;4
2024-05-09;35.100136;-89.961744;38114;Yes;202
2024-05-10;35.095333;-89.99743;38114;No;585
2024-05-13;35.09501;-89.996701;38114;Yes;332
2024-05-13;35.094947;-89.996406;38114;Yes;332
2024-05-13;35.075935;-90.001116;38114;No;1
2024-05-13;35.075524;-90.004377;38114;No;1
2024-05-13;35.095043;-89.997572;38114;Yes;585
2024-05-13;35.095043;-89.997572;38114;Yes;585
2024-05-14;35.079809;-89.971407;38114;Yes;891
2024-05-14;35.10008;-89.985747;38114;Yes;5
2024-05-14;35.102076;-89.978659;38114;No;4
2024-05-15;35.098243;-89.996311;38114;Yes;123
2024-05-15;35.097678;-89.996525;38114;Yes;249
2024-05-15;35.097363;-89.996449;38114;Yes;249
2024-05-15;35.096538;-89.995862;38114;Yes;332
2024-05-15;35.094927;-89.996097;38114;Yes;332
2024-05-15;35.096886;-89.998663;38114;Yes;585
2024-05-15;35.094286;-89.99596;38114;Yes;585
2024-05-15;35.096538;-89.995862;38114;Yes;332
2024-05-15;35.0962;-89.997538;38114;Yes;585
2024-05-15;35.097991;-89.995941;38114;Yes;123
2024-05-15;35.095244;-89.996319;38114;Yes;332
2024-05-15;35.097777;-89.997058;38114;No;249
2024-05-15;35.097513;-89.996704;38114;Yes;249
2024-05-15;35.098353;-89.996715;38114;No;123
2024-05-15;35.098243;-89.996311;38114;Yes;123
2024-05-16;35.079809;-89.971407;38114;Yes;891
2024-05-16;35.09302;-89.957455;38114;No;3
2024-05-16;35.080117;-89.971656;38114;Yes;76
2024-05-16;35.079278;-89.971784;38114;No;891
2024-05-16;35.07925;-89.971286;38114;Yes;891
2024-05-16;35.080117;-89.971656;38114;No;76
2024-05-17;35.115307;-89.985448;38114;No;55
2024-05-17;35.11505;-89.985041;38114;No;55
2024-05-17;35.101766;-89.967388;38114;Yes;2
2024-05-20;35.117232;-89.997263;38114;No;2
2024-05-21;35.077237;-89.981254;38114;Yes;528
2024-05-21;35.077253;-89.981443;38114;Yes;528
2024-05-21;35.077183;-89.980392;38114;Yes;528
2024-05-21;35.078744;-89.979516;38114;No;528
2024-05-22;35.079591;-89.970084;38114;No;891
2024-05-22;35.079865;-89.970839;38114;No;891
2024-05-22;35.079231;-89.970713;38114;Yes;891
2024-05-22;35.078255;-89.98706;38114;No;171
2024-05-22;35.079865;-89.970839;38114;Yes;891
2024-05-22;35.0802;-89.971228;38114;Yes;891
2024-05-22;35.079865;-89.970839;38114;Yes;891
2024-05-22;35.079865;-89.970839;38114;Yes;891
2024-05-22;35.080169;-89.970306;38114;Yes;891
2024-05-22;35.079215;-89.970733;38114;Yes;891
2024-05-22;35.079809;-89.971407;38114;Yes;891
2024-05-22;35.116804;-89.998608;38114;Yes;1
2024-05-22;35.080169;-89.970306;38114;Yes;891
2024-05-22;35.080169;-89.970306;38114;No;891
2024-05-23;35.103118;-89.983124;38114;No;8
2024-05-24;35.082181;-89.980121;38114;Yes;4
2024-05-28;35.11217;-89.974656;38114;Yes;1
2024-05-28;35.078255;-89.98706;38114;Yes;171
2024-05-29;35.11028;-89.978459;38114;No;2
2024-05-31;35.085714;-89.985613;38114;Yes;89
2024-05-31;35.092308;-89.959341;38114;No;5
2024-05-31;35.084646;-89.977174;38114;Yes;2
2024-05-31;35.109215;-89.991221;38114;No;1
2024-05-31;35.100042;-89.962276;38114;Yes;202
2024-05-31;35.084726;-89.986136;38114;Yes;1
2024-05-31;35.084646;-89.977174;38114;No;2
2024-05-31;35.099654;-89.962226;38114;No;202
2024-06-05;35.116955;-90.00069;38114;No;1
2024-06-05;35.110626;-89.985067;38114;Yes;16
2024-06-06;35.078324;-89.988075;38114;Yes;171
2024-06-10;35.079809;-89.971407;38114;No;891
2024-06-10;35.084109;-89.972734;38114;Yes;1
2024-06-10;35.110986;-89.979846;38114;No;4
2024-06-11;35.115224;-89.998336;38114;Yes;9
2024-06-11;35.090726;-89.963295;38114;Yes;2
2024-06-11;35.095995;-89.969175;38114;Yes;67
2024-06-11;35.106934;-89.998327;38114;Yes;136
2024-06-12;35.12301;-90.008235;38114;Yes;3
2024-06-12;35.099797;-90.000538;38114;No;2
2024-06-12;35.099522;-89.995668;38114;Yes;12
2024-06-13;35.087683;-89.981336;38114;Yes;3
2024-06-14;35.106364;-89.979513;38114;No;6
2024-06-14;35.102506;-89.991018;38114;Yes;6
2024-06-17;35.118203;-90.006676;38114;Yes;3
2024-06-17;35.113111;-89.971292;38114;No;9
2024-06-20;35.079215;-89.970733;38114;Yes;891
2024-06-20;35.095542;-89.996289;38114;Yes;332
2024-06-20;35.080169;-89.970306;38114;Yes;891
2024-06-20;35.080169;-89.970306;38114;Yes;891
2024-06-20;35.080169;-89.970306;38114;Yes;891
2024-06-20;35.080169;-89.970306;38114;Yes;891
2024-06-20;35.097513;-89.996704;38114;Yes;249
2024-06-20;35.080169;-89.970306;38114;Yes;891
2024-06-20;35.080169;-89.970306;38114;Yes;891
2024-06-20;35.079778;-89.97019;38114;Yes;891
2024-06-20;35.116793;-89.994125;38114;Yes;31
2024-06-20;35.099654;-89.962226;38114;No;202
2024-06-20;35.078745;-89.983323;38114;No;13
2024-06-20;35.0802;-89.971228;38114;No;891
2024-06-20;35.079778;-89.97019;38114;Yes;891
2024-06-21;35.075511;-90.001277;38114;Yes;4
2024-06-21;35.096441;-89.997635;38114;Yes;585
2024-06-21;35.095845;-89.996284;38114;Yes;332
2024-06-21;35.097412;-89.998351;38114;Yes;249
2024-06-21;35.097777;-89.997058;38114;Yes;249
2024-06-21;35.094424;-89.997869;38114;Yes;585
2024-06-21;35.095608;-89.997552;38114;Yes;585
2024-06-21;35.095043;-89.997572;38114;Yes;585
2024-06-21;35.10048;-89.996812;38114;No;5
2024-06-21;35.094424;-89.997869;38114;Yes;585
2024-06-21;35.095608;-89.997552;38114;No;585
2024-06-24;35.089502;-89.968936;38114;Yes;1
2024-06-24;35.078342;-89.98772;38114;No;171
2024-06-24;35.100665;-89.976547;38114;No;1
2024-06-24;35.097329;-89.980311;38114;Yes;2
2024-06-24;35.111714;-90.004138;38114;Yes;1
2024-06-25;35.110986;-89.979846;38114;Yes;4
2024-06-25;35.097922;-89.998009;38114;Yes;9
2024-06-25;35.079188;-89.969993;38114;No;891
2024-06-26;35.10019;-89.962273;38114;Yes;202
2024-06-27;35.100194;-89.993009;38114;No;3
2024-06-27;35.083355;-89.972765;38114;Yes;3
2024-06-27;35.106332;-89.976437;38114;Yes;1
2024-06-27;35.092329;-89.972715;38114;No;4
2024-06-28;35.081753;-89.987071;38114;No;145
2024-06-28;35.085489;-89.964878;38114;Yes;6
2024-07-01;35.111394;-89.98829;38114;Yes;1
2024-07-02;35.102506;-89.991018;38114;No;6
2024-07-02;35.114382;-89.994266;38114;No;1
2024-07-02;35.119796;-90.003196;38114;No;6
2024-07-03;35.103076;-89.975511;38114;Yes;3
2024-07-03;35.10048;-89.996812;38114;Yes;5
2024-07-03;35.078002;-89.995002;38114;Yes;345
2024-07-05;35.106514;-89.973012;38114;No;1
2024-07-05;35.077565;-89.982317;38114;No;1
2024-07-05;35.093325;-89.974018;38114;Yes;1
2024-07-05;35.101877;-89.97499;38114;Yes;1
2024-07-05;35.081983;-89.965376;38114;Yes;4
2024-07-08;35.103829;-89.963833;38114;Yes;1
2024-07-08;35.093893;-89.974836;38114;Yes;3
2024-07-08;35.094204;-89.997081;38114;Yes;585
2024-07-08;35.099797;-90.000538;38114;Yes;2
2024-07-09;35.081511;-89.987595;38114;No;145
2024-07-09;35.082099;-89.987245;38114;No;145
2024-07-09;35.103029;-89.977694;38114;Yes;1
2024-07-10;35.100311;-89.962271;38114;No;202
2024-07-11;35.116703;-90.007277;38114;No;5
2024-07-11;35.088609;-89.968243;38114;No;1
2024-07-11;35.077916;-89.994813;38114;Yes;345
2024-07-11;35.087724;-89.980818;38114;Yes;55
2024-07-12;35.102639;-89.994931;38114;Yes;3
2024-07-12;35.104438;-89.993855;38114;Yes;6
2024-07-12;35.08799;-89.982359;38114;No;10
2024-07-15;35.097363;-89.996449;38114;No;249
2024-07-15;35.096924;-89.996465;38114;Yes;332
2024-07-15;35.095845;-89.996284;38114;Yes;332
2024-07-15;35.096738;-89.997778;38114;Yes;585
2024-07-15;35.095333;-89.99743;38114;Yes;585
2024-07-15;35.096138;-89.996253;38114;Yes;332
2024-07-15;35.098368;-89.997634;38114;Yes;123
2024-07-15;35.096138;-89.996253;38114;Yes;332
2024-07-15;35.097475;-89.997513;38114;Yes;249
2024-07-15;35.094204;-89.997081;38114;Yes;585
2024-07-15;35.097096;-89.995893;38114;Yes;332
2024-07-15;35.096538;-89.995862;38114;Yes;332
2024-07-15;35.097412;-89.998351;38114;Yes;249
2024-07-15;35.0962;-89.997538;38114;Yes;585
2024-07-15;35.096871;-89.99837;38114;Yes;585
2024-07-15;35.096524;-89.997279;38114;No;585
2024-07-15;35.0962;-89.997538;38114;Yes;585
2024-07-15;35.095043;-89.997572;38114;Yes;585
2024-07-15;35.097678;-89.996525;38114;Yes;249
2024-07-15;35.097753;-89.997388;38114;Yes;249
2024-07-15;35.098243;-89.996311;38114;Yes;123
2024-07-15;35.096738;-89.997778;38114;Yes;585
2024-07-16;35.107465;-89.996673;38114;Yes;136
2024-07-16;35.077569;-89.994551;38114;No;345
2024-07-16;35.077569;-89.994551;38114;No;345
2024-07-16;35.10745;-89.965104;38114;Yes;26
2024-07-16;35.111987;-89.990177;38114;No;5
2024-07-16;35.10745;-89.965104;38114;No;26
2024-07-16;35.120015;-90.008937;38114;Yes;2
2024-07-17;35.079225;-89.980478;38114;Yes;528
2024-07-17;35.080169;-89.970306;38114;Yes;891
2024-07-17;35.090269;-89.968753;38114;Yes;92
2024-07-17;35.098337;-89.977046;38114;Yes;1
2024-07-17;35.079253;-89.97176;38114;No;891
2024-07-17;35.118574;-90.010178;38114;Yes;3
2024-07-17;35.090269;-89.968753;38114;Yes;92
2024-07-18;35.093785;-89.971118;38114;Yes;1
2024-07-18;35.115575;-89.99275;38114;Yes;177
