Filing Date;Latitude;Longitude;Zip Code 2022;Was Defendant Evicted;Total Evictions
2019-02-19;35.071871;-89.90681;38118;Yes;564
2019-02-20;35.053713;-89.901334;38118;No;3
2019-02-20;35.048848;-89.961573;38118;Yes;12
2019-02-21;35.043854;-89.895061;38118;Yes;3
2019-02-21;35.052709;-89.908395;38118;No;334
2019-02-21;35.012151;-89.963368;38118;Yes;6
2019-02-21;35.054058;-89.897275;38118;Yes;2
2019-02-21;35.07285;-89.925162;38118;Yes;1165
2019-02-21;35.055621;-89.91403;38118;Yes;10
2019-02-21;35.06826;-89.916698;38118;No;2
2019-02-22;35.069939;-89.943259;38118;Yes;2
2019-02-22;35.050806;-89.95317;38118;No;376
2019-02-22;35.054291;-89.922624;38118;Yes;635
2019-02-22;35.050028;-89.953746;38118;No;376
2019-02-22;35.05099;-89.953994;38118;No;376
2019-02-22;35.054291;-89.922624;38118;No;635
2019-02-22;35.053396;-89.9222;38118;Yes;635
2019-02-22;35.050806;-89.95317;38118;No;376
2019-02-22;35.053396;-89.9222;38118;No;635
2019-02-25;35.012136;-89.953173;38118;No;7
2019-02-25;35.05712;-89.930725;38118;Yes;1071
2019-02-25;35.017496;-89.950903;38118;No;2
2019-02-25;35.058841;-89.92878;38118;No;1071
2019-02-25;35.058968;-89.908862;38118;No;6
2019-02-25;35.012405;-89.962186;38118;No;2
2019-02-25;35.049159;-89.904108;38118;Yes;3
2019-02-25;35.017463;-89.949346;38118;No;5
2019-02-25;35.054941;-89.904735;38118;No;3
2019-02-26;35.052961;-89.940885;38118;Yes;240
2019-02-26;35.043278;-89.957665;38118;Yes;3
2019-02-26;35.047428;-89.920073;38118;Yes;314
2019-02-26;35.05247;-89.91818;38118;Yes;603
2019-02-26;35.067955;-89.924444;38118;Yes;1
2019-02-27;35.046784;-89.919068;38118;Yes;314
2019-02-27;35.022854;-89.959457;38118;No;199
2019-02-27;35.047593;-89.901349;38118;Yes;126
2019-02-27;35.009781;-89.956036;38118;Yes;8
2019-02-27;35.049778;-89.920864;38118;Yes;24
2019-02-27;35.047248;-89.901417;38118;Yes;126
2019-02-28;35.058222;-89.92671;38118;Yes;1071
2019-02-28;35.059588;-89.92988;38118;No;1071
2019-02-28;35.062154;-89.91638;38118;Yes;354
2019-02-28;35.058841;-89.92878;38118;Yes;1071
2019-03-01;35.024769;-89.949827;38118;Yes;4
2019-03-01;35.049159;-89.904046;38118;No;2
2019-03-01;35.051557;-89.899164;38118;Yes;278
2019-03-01;35.055294;-89.915865;38118;Yes;4
2019-03-01;35.05253;-89.899138;38118;Yes;278
2019-03-01;35.065145;-89.892314;38118;Yes;24
2019-03-04;35.061676;-89.902232;38118;Yes;1
2019-03-04;35.063417;-89.921775;38118;Yes;2
2019-03-04;35.071052;-89.898199;38118;Yes;2
2019-03-04;35.057426;-89.928141;38118;No;1071
2019-03-04;35.057474;-89.929029;38118;Yes;1071
2019-03-04;35.057426;-89.928141;38118;No;1071
2019-03-04;35.066634;-89.895027;38118;Yes;4
2019-03-05;35.055348;-89.921558;38118;Yes;4
2019-03-05;35.056799;-89.904529;38118;No;4
2019-03-05;35.050174;-89.893544;38118;No;3
2019-03-05;35.053915;-89.940265;38118;Yes;240
2019-03-05;35.029612;-89.95763;38118;No;197
2019-03-05;35.051357;-89.897684;38118;Yes;278
2019-03-07;35.056347;-89.915721;38118;Yes;2
2019-03-08;35.058502;-89.928875;38118;Yes;1071
2019-03-11;35.061749;-89.92902;38118;Yes;354
2019-03-11;35.062373;-89.928779;38118;Yes;354
2019-03-11;35.074103;-89.944377;38118;Yes;3
2019-03-11;35.048849;-89.902501;38118;Yes;1040
2019-03-11;35.048311;-89.903275;38118;Yes;1040
2019-03-11;35.056395;-89.918996;38118;No;7
2019-03-11;35.061749;-89.92902;38118;Yes;354
2019-03-11;35.063227;-89.929596;38118;Yes;354
2019-03-11;35.062716;-89.930315;38118;Yes;354
2019-03-11;35.049668;-89.902839;38118;No;1040
2019-03-12;35.048295;-89.903062;38118;Yes;1040
2019-03-12;35.047163;-89.904317;38118;Yes;1040
2019-03-12;35.048295;-89.903062;38118;Yes;1040
2019-03-12;35.069805;-89.900618;38118;No;5
2019-03-12;35.070959;-89.909556;38118;Yes;564
2019-03-12;35.070726;-89.903327;38118;Yes;1
2019-03-12;35.048304;-89.904149;38118;Yes;1040
2019-03-12;35.074056;-89.927693;38118;Yes;1165
2019-03-12;35.071217;-89.906775;38118;Yes;564
2019-03-13;35.056395;-89.918996;38118;No;7
2019-03-13;35.066455;-89.918862;38118;Yes;1
2019-03-14;35.073586;-89.928422;38118;Yes;1165
2019-03-14;35.074521;-89.923649;38118;Yes;1165
2019-03-14;35.073266;-89.926651;38118;Yes;1165
2019-03-14;35.073306;-89.924565;38118;Yes;1165
2019-03-14;35.073913;-89.923658;38118;Yes;1165
2019-03-18;35.043526;-89.946638;38118;Yes;8
2019-03-18;35.052902;-89.924207;38118;No;214
2019-03-18;35.045845;-89.899973;38118;Yes;1
2019-03-18;35.051933;-89.924359;38118;No;214
2019-03-19;35.061535;-89.927307;38118;Yes;1
2019-03-19;35.013259;-89.964273;38118;No;2
2019-03-20;35.061669;-89.928521;38118;Yes;2
2019-03-20;35.06284;-89.947613;38118;No;3
2019-03-20;35.055342;-89.927032;38118;No;65
2019-03-21;35.054055;-89.902766;38118;Yes;1
2019-03-21;35.069795;-89.933659;38118;Yes;992
2019-03-21;35.044354;-89.938278;38118;Yes;1
2019-03-21;35.059188;-89.896628;38118;Yes;7
2019-03-22;35.058841;-89.92878;38118;Yes;1071
2019-03-22;35.054808;-89.922553;38118;Yes;635
2019-03-22;35.051557;-89.899164;38118;No;278
2019-03-22;35.05178;-89.89841;38118;Yes;278
2019-03-22;35.056094;-89.922667;38118;Yes;635
2019-03-22;35.050806;-89.95317;38118;No;376
2019-03-22;35.051187;-89.898415;38118;Yes;278
2019-03-22;35.058627;-89.930225;38118;Yes;1071
2019-03-22;35.052518;-89.922695;38118;Yes;635
2019-03-22;35.050806;-89.95317;38118;No;376
2019-03-22;35.050806;-89.95317;38118;No;376
2019-03-22;35.051016;-89.952653;38118;No;376
2019-03-22;35.051557;-89.899164;38118;Yes;278
2019-03-22;35.050806;-89.95317;38118;No;376
2019-03-25;35.057885;-89.903036;38118;No;13
2019-03-25;35.074087;-89.925787;38118;Yes;1165
2019-03-26;35.048913;-89.895129;38118;No;4
2019-03-26;35.074064;-89.92823;38118;Yes;1165
2019-03-26;35.073585;-89.925766;38118;Yes;1165
2019-03-26;35.060403;-89.922466;38118;Yes;6
2019-03-26;35.073441;-89.92717;38118;Yes;1165
2019-03-26;35.025505;-89.947961;38118;No;4
