Filing Date;Latitude;Longitude;Zip Code 2022;Was Defendant Evicted;Total Evictions
2017-08-09;35.222753;-89.990874;38127;Yes;4
2017-08-09;35.214578;-90.017447;38127;No;2
2017-08-09;35.269284;-90.039424;38127;Yes;6
2017-08-10;35.209765;-89.996889;38127;No;3
2017-08-10;35.209845;-90.012725;38127;Yes;6
2017-08-10;35.227398;-90.006529;38127;Yes;1
2017-08-11;35.237517;-89.999803;38127;Yes;6
2017-08-11;35.230355;-89.967229;38127;Yes;2
2017-08-14;35.210027;-89.976372;38127;Yes;1
2017-08-14;35.209991;-89.979023;38127;Yes;2
2017-08-14;35.269347;-90.037464;38127;Yes;1
2017-08-14;35.241145;-90.052476;38127;Yes;3
2017-08-15;35.243359;-89.989054;38127;Yes;2
2017-08-15;35.212457;-90.026349;38127;Yes;263
2017-08-15;35.216425;-90.04273;38127;Yes;4
2017-08-15;35.20202;-90.004783;38127;Yes;129
2017-08-15;35.218289;-89.975993;38127;Yes;132
2017-08-15;35.224551;-90.014611;38127;Yes;4
2017-08-15;35.211291;-90.021287;38127;Yes;1
2017-08-15;35.229636;-89.96454;38127;Yes;4
2017-08-15;35.210675;-90.025333;38127;Yes;263
2017-08-15;35.22466;-90.03485;38127;Yes;1
2017-08-15;35.20239;-90.004688;38127;Yes;129
2017-08-15;35.20228;-90.004203;38127;Yes;129
2017-08-16;35.209383;-90.013115;38127;Yes;230
2017-08-16;35.209739;-90.013174;38127;Yes;230
2017-08-16;35.211339;-89.981931;38127;Yes;3
2017-08-16;35.229681;-90.001167;38127;Yes;3
2017-08-16;35.225454;-90.014785;38127;Yes;1
2017-08-16;35.2102;-90.014113;38127;Yes;230
2017-08-16;35.210206;-90.014373;38127;Yes;230
2017-08-16;35.250292;-89.979168;38127;Yes;6
2017-08-16;35.209737;-90.013449;38127;Yes;230
2017-08-16;35.209739;-90.013174;38127;No;230
2017-08-17;35.209141;-90.012891;38127;Yes;230
2017-08-17;35.215885;-90.040401;38127;Yes;3
2017-08-17;35.229993;-89.967016;38127;Yes;5
2017-08-17;35.270804;-90.037137;38127;Yes;1
2017-08-17;35.272664;-90.033971;38127;Yes;3
2017-08-17;35.211869;-90.001916;38127;Yes;4
2017-08-17;35.203039;-90.019701;38127;Yes;3
2017-08-18;35.223496;-90.016769;38127;Yes;294
2017-08-18;35.202296;-90.012353;38127;Yes;105
2017-08-18;35.223496;-90.016769;38127;Yes;294
